ID,GROUP,Z,LOG_LIR,LOG_LX,LOG_LXLIM,LOG_LXIR,LOG_NH,SIG_POS,SIG_NEG
542937,"RED",2.059300000000000,44.82380694484594,NaN,43.33201900000000,44.43952109842139,23.80297361337481,0.2184566507275429,0.1714660366609883
543250,"RED",0.2886000000000000,43.00659068624495,NaN,42.38961600000000,42.92553470284609,23.07906481545053,0.5989354005784749,0.3343344954128334
543209,"RED",0.9762000000000000,43.54145666391702,NaN,40.84704500000000,43.37482211006321,25.00000000000000,0.000000000000000,0.000000000000000
544316,"RED",0.3530000000000000,45.00729533402404,41.89484415322348,NaN,44.51291645518630,25.00000000000000,0.000000000000000,0.000000000000000
546422,"RED",2.203600000000000,44.61710077658191,NaN,41.47197400000000,44.27836313649183,25.00000000000000,0.000000000000000,0.000000000000000
547199,"RED",0.9441000000000001,43.53157423478257,NaN,42.24076200000000,43.36652086984945,23.81694349969892,0.2150272379968979,0.1720103577758660
548204,"RED",1.425300000000000,44.41534397587159,NaN,43.37612000000000,44.10888742918645,23.40699589053964,0.3631709871725142,0.2561200747797589
543297,"RED",2.523200000000000,44.47698088667404,NaN,42.32099900000000,44.16066243264401,24.39539877605554,0.5970740250343424,0.1736950091477794
556195,"RED",2.478300000000000,44.20155997958986,NaN,43.32296400000000,43.92930887791650,23.21532006214342,0.4702848068252403,0.3031688463717460
558207,"RED",1.772100000000000,44.46362957902222,NaN,43.17123000000000,44.14944733456664,23.68776170579348,0.2472989865654914,0.1956615811234910
560724,"RED",2.131200000000000,45.42682167470515,NaN,42.55868200000000,44.68072699395932,24.87189130759353,0.1484275360227630,0.2691322390320289
560406,"RED",3.500800000000000,44.90967220608607,NaN,43.18693800000000,44.47386720342924,23.94026931597475,0.2071232213117288,0.1441639738181221
560439,"RED",1.142000000000000,44.62886944797935,NaN,43.82718600000000,44.28824882015704,22.91556589939767,0.7565440034836889,0.3650897598955030
566537,"RED",2.620700000000000,45.01842838074229,NaN,43.52807000000000,44.51736967393996,23.69924687719364,0.2331153420110434,0.1927079712109535
569840,"RED",1.025500000000000,44.72458026941742,NaN,42.44268700000000,44.36864590765489,24.49331576449178,0.8183624104245271,0.1941150134366650
573530,"RED",1.784700000000000,45.03966405793824,NaN,43.01177900000000,44.52586394494492,24.10756260613292,0.2263769211468381,0.1381848976512690
577243,"RED",2.626600000000000,44.90821225271885,NaN,43.39323700000000,44.47328322207365,23.78196467030851,0.2188949738422133,0.1772734055820445
580386,"RED",1.470600000000000,44.56329767021065,NaN,42.90148400000000,44.23316852855102,23.97451561230448,0.2043392331386335,0.1451673163798059
582580,"RED",2.524600000000000,45.73574839084417,NaN,43.45894100000000,44.80429768225627,23.98497739815860,0.2095279855249338,0.1426428707558036
587450,"RED",2.544900000000000,45.57098231846384,NaN,43.33651600000000,44.73839125232206,24.02661081274870,0.2011791794647629,0.1449247308159947
589289,"RED",3.355900000000000,44.73811306858740,NaN,39.76922200000000,44.38001345860277,25.00000000000000,0.000000000000000,0.000000000000000
589074,"RED",0.1582000000000000,41.33899367298857,NaN,43.72604400000000,41.52475325544521,21.00000000000000,0.000000000000000,0.000000000000000
592950,"RED",1.808600000000000,44.70020129565822,NaN,39.89130500000000,44.34816757033653,25.00000000000000,0.000000000000000,0.000000000000000
592619,"RED",2.467000000000000,45.25998265779617,NaN,43.09457800000000,44.61399138620129,24.11140672035838,0.2336238606426209,0.1404028432389494
594084,"RED",1.470700000000000,44.32608374593799,NaN,42.69839000000000,44.03390883838316,23.97744958519763,0.2036280144253713,0.1450423376148390
596663,"RED",1.452300000000000,44.89616442034275,NaN,42.76272800000000,44.46846408905139,24.24582609707483,0.3715350026896921,0.1380700491950023
598007,"RED",1.014200000000000,44.79389807411491,NaN,42.38275500000000,44.42755754995071,24.71593448965137,0.3926728763494415,0.2408257086147717
600601,"RED",2.175500000000000,45.43096998574431,NaN,43.25015700000000,44.68238631839971,24.04850924262630,0.2050266774653563,0.1474363151448859
603779,"RED",1.873000000000000,44.57022209862496,NaN,43.13907500000000,44.23898504823743,23.79716425773629,0.2137536825484913,0.1745660224708416
608176,"RED",3.428500000000000,45.09052406204169,NaN,43.68567800000000,44.54620794688945,23.56579649848695,0.2850188641775266,0.2216317442072135
611907,"RED",1.646900000000000,43.65332663667017,NaN,43.26205500000000,43.46879288424195,22.02046718171948,2.576669429541155,0.3925418744781174
614402,"RED",2.066000000000000,45.03190982025826,-Infinity,-44.08800100000000,44.52276224982671,22.85022993627184,0.7990689404992450,0.3761729303133887
617270,"RED",0.2630000000000000,41.94396693490555,NaN,40.89062200000000,42.03293077958941,23.82960731370635,0.2173978063536541,0.1657035205882011
618028,"RED",1.618700000000000,45.04987223738200,NaN,43.74114100000000,44.52994721678326,23.48808398245449,0.3116229353233539,0.2482037433456906
617702,"RED",3.543500000000000,44.67956718474078,NaN,42.95484100000000,44.33083491770704,24.00793915967409,0.2044502833619427,0.1468166722708137
618600,"RED",1.720800000000000,43.78940029549507,NaN,43.18693800000000,43.58309475408620,22.75433216748790,0.9367274285004055,0.3870905144268889
624608,"RED",2.565000000000000,44.75000373150882,NaN,43.34989000000000,44.39000161514492,23.75140713600458,0.2146399945501456,0.1866203293399213
625792,"RED",1.398700000000000,44.80804447784765,NaN,42.51828000000000,44.43321611152812,24.48080851540665,0.8031520655467563,0.1904201254402408
627449,"RED",2.552900000000000,45.10484031546864,NaN,43.57164300000000,44.55193444834556,23.68991121154781,0.2404448592119199,0.1961482792673633
627823,"RED",0.8860000000000000,43.83652696531911,42.81999969482422,NaN,43.62268115550244,23.50584527726966,0.3287964245569199,0.2389161240844631
631511,"RED",1.516900000000000,44.52322556081688,NaN,42.83802600000000,44.19950795771118,23.99731628655064,0.1981092074634943,0.1466703184972321
634499,"RED",1.992900000000000,43.86913625577784,NaN,43.28118700000000,43.65007295863256,22.66890756163707,1.032195841137535,0.3916935956939983
637404,"RED",1.678700000000000,44.74710137301428,NaN,43.12813000000000,44.38756363408562,23.91923000025235,0.2081727336415148,0.1469721194188233
639429,"RED",1.013500000000000,44.89315248904969,NaN,42.37159900000000,44.46725931651622,24.81776995951930,0.2279543072884471,0.2601078001535003
640026,"RED",1.902100000000000,45.03515521725189,NaN,43.19727800000000,44.52406040864350,23.97076456255699,0.2085456377084905,0.1468503597904379
643101,"RED",0.8440000000000000,44.22498080050242,NaN,41.04911600000000,43.94898236686882,25.00000000000000,0.000000000000000,0.000000000000000
642407,"RED",0.2700000000000000,42.51579758098647,NaN,42.23315900000000,42.51326850730053,22.35606196377484,1.533326193480314,0.4048374492566571
645978,"RED",0.2600000000000000,42.30571053989174,NaN,40.26704500000000,42.33679539829071,24.76462245730400,0.3072414622888650,0.2497333126535900
646790,"RED",0.4260000000000000,43.73403565404675,NaN,42.85030900000000,43.53658845672160,23.33972782237077,0.3901235778192814,0.2759267312111578
646384,"RED",1.497000000000000,44.02356891359495,NaN,41.51144200000000,43.77979638714878,25.00000000000000,0.000000000000000,0.2069914542964085
656427,"RED",2.097000000000000,45.01059029613272,NaN,43.21107300000000,44.51423444004941,23.95269004990700,0.2113587029693746,0.1438453397022351
664407,"RED",1.212200000000000,44.08845323646818,NaN,42.68168000000000,43.83429921666063,23.83749674993030,0.2175285774069965,0.1620824422213791
666570,"RED",1.654800000000000,44.51355331989187,NaN,42.80854700000000,44.19138327558784,24.01287546355730,0.2022130242167597,0.1453123546582638
668515,"RED",1.835000000000000,44.55660999490349,NaN,43.17649300000000,44.22755088146839,23.75978310197506,0.2219574303647930,0.1813434213454587
669251,"RED",1.094000000000000,43.99605307035544,NaN,42.06308900000000,43.75668307954922,24.23706644876359,0.3512793430557713,0.1419393582281657
670392,"RED",1.986600000000000,45.01399994433710,NaN,41.83363000000000,44.51559829935149,25.00000000000000,0.000000000000000,0.000000000000000
670310,"RED",1.806500000000000,44.55332356105153,NaN,43.23762400000000,44.22479027711893,23.69703593351753,0.2464627506070965,0.1980275518751026
672635,"RED",2.528000000000000,44.28393909535563,NaN,43.45894100000000,43.99850733299927,23.08612197489258,0.6028168784131507,0.3245770701753475
673600,"RED",0.9281000000000000,44.99518173734413,NaN,42.33743100000000,44.50807101644214,24.97157143944803,0.02907670594726366,0.2763300758146768
677506,"RED",1.746900000000000,44.45424106134995,NaN,43.16594100000000,44.14156097996815,23.68506993993561,0.2420940440419524,0.1902970067323694
679317,"RED",2.543000000000000,44.99189570202267,NaN,40.47769300000000,44.50675660229397,25.00000000000000,0.000000000000000,0.000000000000000
679793,"RED",1.421200000000000,44.54565228270079,NaN,42.83802600000000,44.21834640350550,24.01106043000511,0.2049767619878580,0.1455903840449964
681106,"RED",0.2460000000000000,43.13738237941345,NaN,40.95684600000000,43.03539972167749,24.78268020048669,0.2700569489434365,0.2559992866348593
683931,"RED",1.467000000000000,45.19482274121071,NaN,42.82853500000000,44.58792741917873,24.30431757050850,0.4512037841687646,0.1481454975565096
686231,"RED",0.3903000000000000,44.00642105591324,NaN,41.12042500000000,43.76539218714586,25.00000000000000,0.000000000000000,0.000000000000000
690669,"RED",1.834000000000000,45.44586461592164,NaN,43.06809600000000,44.68834417055942,24.18415227770284,0.3062177007123058,0.1380656152773429
691473,"RED",0.3851000000000000,44.03261598118829,NaN,41.15440400000000,43.78739592368991,25.00000000000000,0.000000000000000,0.000000000000000
692950,"RED",0.5900000000000000,43.88977190549455,NaN,43.53546500000000,43.66740690385340,21.62164983365791,4.378541402838207,0.3232266506090777
692737,"RED",2.852500000000000,45.26411166708080,NaN,41.77769800000000,44.61564298993975,25.00000000000000,0.000000000000000,0.000000000000000
693220,"RED",1.809700000000000,44.56465312376543,NaN,43.02402000000000,44.23430710950148,23.88162360503781,0.2054747109287239,0.1523286337590517
698831,"RED",1.807400000000000,45.05382858319721,NaN,43.07738400000000,44.53152975513293,24.06432048688404,0.2052032341344022,0.1407558683926007
700004,"RED",1.150000000000000,44.31669718595305,NaN,42.56621000000000,44.02602412824199,24.06840983922093,0.2024796575626155,0.1439848652560088
700458,"RED",1.592700000000000,44.42002797188038,NaN,42.89462000000000,44.11282198571099,23.88767998369993,0.2160127029882753,0.1531363933633322
706011,"RED",2.168100000000000,45.01668134516208,NaN,42.53770700000000,44.51667085969746,24.59006907189106,0.6809189950309804,0.2182856002547676
705542,"RED",1.189500000000000,44.72385923954560,NaN,43.33651600000000,44.36804024258147,23.74300626695863,0.2230015119204773,0.1798805926949735
709504,"RED",0.3786000000000000,42.42130196935808,NaN,41.36672400000000,42.43389219601092,23.77211054243690,0.2199319425118644,0.1779541699591876
720095,"RED",2.319700000000000,45.22113511003261,NaN,43.33651600000000,44.59845236686431,23.92114506461932,0.2150770900250453,0.1487071185982961
721789,"RED",1.331000000000000,44.89525876107614,NaN,42.72378400000000,44.46810182533935,24.28721286333278,0.4386671547661234,0.1490415443146205
726507,"RED",1.823600000000000,44.55897407793108,NaN,43.24746700000000,44.22953671114956,23.69175411243818,0.2421621686419475,0.1938554855549952
732463,"RED",2.711600000000000,44.87377394620417,NaN,42.63872500000000,44.45950789926250,24.37397557896955,0.5300678053195181,0.1685251601959650
732491,"RED",1.565000000000000,44.41985445804858,NaN,42.89805800000000,44.11267623409682,23.88493773527661,0.2128767552799637,0.1503713757123017
734276,"RED",2.567300000000000,45.28313977652249,NaN,42.72297500000000,44.62325423382984,24.46417777869754,0.7451367200404120,0.1883342233842819
746850,"RED",1.738100000000000,44.81983245516292,NaN,42.99939200000000,44.43793130252449,24.05306147442720,0.2069164539765254,0.1449183344255831
747295,"RED",0.6639000000000000,43.96989548082122,NaN,41.95422400000000,43.73471070502648,24.32825264871700,0.4985418932571037,0.1583733500028053
747850,"RED",3.389300000000000,44.86454056679721,NaN,43.72908200000000,44.45581454744469,23.39826342029258,0.3780251656238464,0.2602778362324141
748479,"RED",1.244600000000000,43.99132898002228,NaN,42.71484300000000,43.75271484379326,23.74958459716865,0.2219748293540990,0.1823760208969213
750927,"RED",1.301700000000000,44.40639549750959,NaN,42.67322600000000,44.10137070759705,24.04556246893837,0.2076374600449684,0.1405165733544277
754996,"RED",2.509400000000000,45.44002700642687,NaN,43.63697000000000,44.68600912672672,23.75823837242808,0.2172796874488859,0.1817879783411653
755554,"RED",1.861900000000000,44.61263970172395,NaN,43.02402000000000,44.27461583372814,23.91246740989865,0.2103398639309430,0.1482337475831717
761586,"RED",0.4257000000000000,43.59629040918956,NaN,41.47197400000000,43.42088245465408,24.53261142658872,0.7936093210908199,0.2044888553920002
765901,"RED",0.7301000000000000,43.18074090320797,NaN,40.70440600000000,43.07182088052775,25.00000000000000,0.000000000000000,0.08431491047012714
766678,"RED",1.450100000000000,44.73080844336484,NaN,42.76272800000000,44.37387757360739,24.17758824813168,0.2960832975524771,0.1388900693793217
768071,"RED",2.772900000000000,44.62520074084809,NaN,42.71484300000000,44.28516710626300,24.14813540212501,0.2642151020751874,0.1399409700285075
773923,"RED",1.627200000000000,44.86244062408549,NaN,41.65671500000000,44.45497457034748,25.00000000000000,0.000000000000000,0.000000000000000
775958,"RED",1.453500000000000,44.92777588713590,NaN,42.86670300000000,44.48110867595707,24.17993730834643,0.2988801120231935,0.1393834238954008
776479,"RED",1.407900000000000,43.97998279506947,NaN,42.69006700000000,43.74318404873046,23.76135875475062,0.2197624557410170,0.1788099013389739
779075,"RED",1.539400000000000,45.36191476888940,NaN,42.87375200000000,44.65476423124614,24.32884894817264,0.4868492963850947,0.1571891213636245
780916,"RED",1.696500000000000,44.24540456899047,NaN,42.76272800000000,43.96613833186314,23.87636156830463,0.2161355464859508,0.1575882157497594
784193,"RED",2.831100000000000,45.20831369617023,NaN,43.56092700000000,44.59332380124294,23.74391054226064,0.2230130229820902,0.1861294478074609
785831,"RED",2.749400000000000,44.90836000940409,NaN,43.51687400000000,44.47334232474862,23.66522214107443,0.2500282669472288,0.1972566339971978
785995,"RED",2.682200000000000,45.30546728542648,NaN,43.41838000000000,44.63218523752452,23.88431563899076,0.2180550438017383,0.1546133365610491
793374,"RED",1.995000000000000,44.66866663443108,NaN,41.47197400000000,44.32167845573276,25.00000000000000,0.000000000000000,0.000000000000000
795129,"RED",0.3701000000000000,42.60439400133680,NaN,41.08535500000000,42.58768949807127,24.09908544408699,0.2120252754780770,0.1395895373564908
797542,"RED",4.242700000000000,44.89031159574035,NaN,43.94362000000000,44.46612295917555,23.05310904742008,0.6256980901427097,0.3382127240670982
799025,"RED",3.995900000000000,43.98577386447580,NaN,43.84891900000000,43.74804854687991,21.00000000000000,1.257470060807903,0.000000000000000
803627,"RED",1.452800000000000,44.60717470577583,NaN,41.19254100000000,44.27002523727504,25.00000000000000,0.000000000000000,0.000000000000000
803529,"RED",0.3116000000000000,42.60324299480001,NaN,42.99939200000000,42.58672265261056,21.00000000000000,0.000000000000000,0.000000000000000
804344,"RED",1.317000000000000,44.06657057800427,NaN,42.24076200000000,43.81591778412484,24.15162113476386,0.2525977193134502,0.1429996068637754
804380,"RED",1.519000000000000,43.48589235854482,NaN,41.71883400000000,43.32814809500780,24.17626407300133,0.2818156117131672,0.1380173651409880
806151,"RED",1.869300000000000,43.35032915739806,NaN,43.25721500000000,43.21427500959981,21.00000000000000,3.174294815158929,0.000000000000000
